-0.0035007,-0.012281,0.0032277,0.012899,0.0033536,-0.0012182,0.013651,0.0069316,0.00094821,-0.0017308
-0.00517,-0.0090176,-0.0078827,0.009331,0.00060581,0.0083517,0.011958,0.0011945,0.0043442,-0.0090416
0.00060739,-0.015886,0.0072067,0.0095339,1.3874e-05,-0.0008592,0.0087384,0.011791,-0.00089505,0.0047941
0.00061642,-0.013439,0.0090928,0.0060953,-0.0034722,0.0014463,0.00045323,0.0071968,-0.0040175,0.005773
-0.0015254,-0.0092828,-0.0051418,0.011177,0.0036188,0.0037672,0.014574,0.005818,0.0023289,-0.0074743
0.00054134,-0.012192,0.0071467,0.012064,0.0055858,0.0028521,0.013471,0.007717,-0.00081689,0.0033678
-0.0074148,-0.0052714,0.00045168,0.0085467,0.0046766,0.0059733,0.014862,0.00091112,-0.0029621,-0.0016627
-0.00081302,-0.011035,0.0071334,0.012554,0.0064845,-0.0017936,0.013853,0.0089753,0.0022867,0.0024685
-0.0044428,-0.0082174,0.0073447,0.0095856,0.0074146,0.0037751,0.01457,0.0049412,0.00090232,0.0060639
-0.0054731,-0.0043169,0.006699,0.0079805,0.007459,0.0090032,0.01423,0.0029337,-0.002615,0.0036813
-0.0068578,-0.0070847,0.0036746,0.0068272,0.002985,0.0059778,0.014049,0.0026483,-0.0051074,-0.00069096
-0.0035623,-0.0049087,-0.0033557,-0.0017499,-0.0098992,0.0018105,0.00012316,0.0056272,-0.0002331,-0.0031016
0.0045988,-0.011756,0.0064523,0.0062162,-0.012503,-0.0046708,0.0026847,0.0073773,0.00031409,0.008608
0.0047881,-0.012639,0.01349,-0.00085281,-0.0067266,0.001309,0.00099524,0.010704,0.0072544,0.00066614
-0.0047254,-0.01241,0.010058,0.0051077,-0.00072103,-0.00044864,0.0039259,0.01141,0.0012981,0.0049331
-0.009535,-0.006433,0.0055979,0.00797,-0.0010769,-0.0057216,0.008055,0.0010324,-0.00038584,0.0064926
-0.0062437,-0.011492,-0.0013194,0.0065015,-0.0072214,0.0036153,0.0075855,0.0058847,-0.0043416,-0.0066569
-0.0048369,-0.0048965,-0.0041967,0.0078656,0.0021944,0.013439,0.012865,0.00098389,-0.00057989,-0.0039128
-0.0085847,-0.0093551,0.009144,0.00041886,0.0017948,0.0021469,0.0044887,0.004635,0.0051116,0.00871
-0.01236,-0.0040891,0.0014088,0.0010074,0.0015688,-0.00094964,0.0047887,-0.0071918,-0.0028188,0.0063012
0.0022286,-0.013171,0.0028846,0.013904,0.0024804,-0.004213,0.0085685,0.010222,0.0034735,-0.0018157
-0.0065229,-0.0059567,-0.0047609,0.010704,0.0027612,0.0047561,0.013614,0.0014053,-0.00057623,-0.0052493
-0.0060934,-0.010438,-0.00056877,0.013035,-0.0015592,0.0075896,0.01332,0.00046868,0.0012592,-0.0051194
-0.00094083,-0.0080962,0.0051461,-0.0044456,-0.0081414,-0.0065318,-0.0073135,-0.0037186,0.0024031,-0.0074463
-0.0056349,-0.010091,-0.0027804,0.012787,0.0013856,0.0058381,0.014168,0.0039137,0.0010008,-0.0051416
0.002525,-0.0078732,0.0020902,0.0085792,0.0019052,0.0074962,0.0072289,0.0076946,-0.011487,-0.0011009
-0.0055951,-0.0057124,0.0083857,0.0046539,0.0076014,0.0010692,0.01389,0.0063173,0.00026518,0.0025983
-0.0041522,-0.0099521,0.002827,0.0063712,0.0018443,-0.0013832,-0.00062955,8.1575e-06,-0.0042242,-0.0002297
-0.003195,-0.0068561,0.0079688,-0.0024595,-0.012314,-0.0037883,-0.001361,0.0039628,0.0022826,-0.0056203
-0.0023525,-0.014045,-0.0014694,0.010019,-0.0052239,0.0031022,0.0078643,0.00794,-0.0024799,-0.0043853
-0.0065987,-0.0080118,0.0025529,0.0062191,-0.0028167,0.0048438,0.0093127,0.0047554,-0.0068261,-0.004252
0.0031915,-0.01042,-0.0027836,0.0079506,-0.010662,0.0032994,0.0097665,0.0042981,-0.0010279,-0.00092938
-0.0024341,-0.009222,-0.0071358,0.007529,-0.0085265,0.0067243,0.003607,8.6131e-05,-0.0021643,-0.0063832
0.0085514,-0.0066236,0.0032733,0.0082328,-0.0003591,-0.0022913,0.015788,0.0084451,0.0036542,-0.0058657
-0.011238,-0.002296,-0.0031447,0.0049842,-0.0070166,0.0033875,0.0014062,-0.0013905,-0.0015442,-0.006154
-0.0066587,-0.007145,-0.0063191,0.0088444,-0.0038452,0.0050715,0.0066181,0.0035655,0.0017737,-0.0090587
-0.003864,-0.011111,-0.0043426,0.0075193,-0.0083389,0.0056209,0.0039941,0.004715,-0.00032455,-0.0089141
-0.0064092,-0.0084417,-0.0049704,0.007485,-0.0084578,0.005962,0.0032644,0.001764,-0.00013571,-0.0076603
-0.0068554,-0.0082666,-0.0073962,0.0086184,-0.0066415,0.0028597,0.0038955,0.0020807,-0.00094718,-0.010029
-0.011793,-0.0030651,-0.001541,0.0041441,-0.0073648,0.0047959,0.0035094,-0.0011469,0.0014862,-0.0060102
-0.0091266,-0.0072717,0.0085681,0.0067295,0.00060431,-0.00093788,0.0097873,0.0039842,-0.0012595,0.0081297
-0.0082766,-0.0049703,0.00095554,0.0060081,-0.00082337,0.0046506,0.009152,7.1232e-05,-0.0062568,-0.0029485
-0.0028112,-0.005124,0.0014248,0.003307,0.0096719,-0.0012848,0.011974,-0.0016756,0.009591,-0.0032467
0.0020495,-0.008671,-0.0093967,0.0083843,-0.0062313,0.0010507,0.0054537,0.0029149,-0.0016923,-0.0052788
0.0020292,-0.0096334,0.007127,-0.0011808,-0.0099071,-0.0038798,-0.0058139,0.0044427,0.003904,-0.003572
0.0057501,-0.0098409,0.0034962,-0.0011751,0.013706,-0.0015971,0.01323,0.00053535,0.014042,0.00066689
-0.002497,-0.012926,0.0030945,0.0099572,-0.0045733,-0.0017238,0.0059763,0.0046965,-0.0030297,0.00099408
-0.005187,-0.013063,0.0048889,0.0093334,-0.001822,0.0055912,0.010624,0.0039056,-0.0033559,0.0032055
-0.0072426,-0.010323,0.0021223,0.007619,-0.0053284,0.0024649,0.0066854,0.0029429,-0.0041994,-0.0018509
0.0036615,-0.0018206,0.011894,0.00021481,-0.0084256,-0.010131,-0.00097689,0.00116,0.0039113,-0.0039649
0.0001181,-0.011907,0.0045189,0.009312,-0.0052467,-0.0013475,0.0045758,0.0074306,-0.0041082,0.0044138
-0.013087,0.0013719,0.0013443,0.001947,-0.0044304,0.00084335,0.0063523,-0.0050134,5.6079e-05,0.0045659
-0.0041701,-0.012355,0.003128,0.009175,-0.0038704,0.00052651,0.0076247,0.007701,-0.0036413,0.0013314
-0.0058645,-0.011716,-0.00012017,0.010694,-0.0047375,0.0016261,0.0067774,0.0048232,-0.0030316,-0.0021338
4.6949e-05,-0.012277,0.0040717,0.0087717,-0.0074706,-0.0044947,0.0028595,0.0095923,0.00044989,0.0030292
-0.0095836,-0.007648,0.0053979,0.0051288,-0.0017209,-0.0017029,0.0077937,0.004036,-0.0059351,0.0025232
-0.0072288,-0.011815,0.0032802,0.0081809,-0.0052705,-0.0016763,0.0061794,0.0070339,-0.0016259,7.2237e-05
-0.0088441,-0.010071,0.0027808,0.0084482,-0.0045524,0.0021113,0.0059204,0.004197,-0.0014059,0.001457
-0.0049477,-0.012342,0.00088844,0.010159,-0.004069,0.00027217,0.0055079,0.0039153,-0.0036448,-0.0023568
-0.0090778,-0.0069052,0.0044107,0.0040461,-0.0045904,0.00063084,0.0052901,0.0045292,-0.0066046,-0.00076465
-0.0046943,-0.0062647,0.0055592,-0.0013409,0.0040625,-0.0067296,0.006674,0.0024765,0.005968,0.0067062
-0.0028233,-0.010684,0.0019134,0.0090072,-0.0056184,0.00094989,0.0038882,0.0056203,-0.0060329,0.00065902
-0.0016579,-0.010717,-0.0015002,0.010097,-0.0069267,0.0014297,0.0048101,0.0050217,-0.004645,-0.0024723
-0.0085062,-0.00045842,0.0013981,0.0018299,-0.0033388,0.0070242,0.0051323,-0.0015386,-0.0071518,-0.0052991
-5.9708e-05,-0.011974,0.0034471,0.0091042,-0.007574,-0.002755,0.0033919,0.0087658,-0.0024662,0.0026298
-0.01309,-0.0018735,0.0024,0.0033349,-0.0065974,-0.00095551,0.0067948,-0.0040482,-0.00082493,0.00040569
-0.001698,-0.011361,-0.0021905,0.011392,-0.0072178,0.0042889,0.0067965,0.0057122,-0.0036725,-0.0034143
-0.013068,0.007048,-9.2709e-06,0.00066673,-0.0033053,0.0065498,0.0062693,-0.004969,0.0023206,-0.0024248
-0.0071872,-0.0095332,0.0032299,0.010833,-8.1829e-05,0.0049756,0.010693,0.0047809,-0.0029495,0.00079861
0.011522,-0.013318,0.0099398,0.0077271,-0.0051871,-0.004291,-0.00062131,0.0092314,0.011839,0.00057108
-0.0034991,-0.0085611,0.009638,0.0011525,-0.0069663,-0.0047375,-0.0011666,0.0087569,-0.00091016,0.0033789
0.0047168,-0.014986,0.0051765,0.0123,-0.00079389,-0.005854,0.0042446,0.010354,0.0063572,-0.0004828
-0.0066988,-0.011032,-0.00074186,0.011093,-0.0026058,0.0069982,0.013269,0.0030354,-0.00027478,-0.0045301
-0.0093232,-0.0054872,0.0018906,0.010382,-0.0017008,-0.00042902,0.0096061,-0.0012832,0.00093543,0.0020288
-0.0086553,-0.0094061,0.00020128,0.008696,-6.7832e-05,0.0064453,0.011864,0.0021331,-0.0040291,-0.0031438
-0.0048535,-0.011841,-0.0025969,0.012572,-0.0026841,0.0057034,0.012016,0.0049918,0.0011386,-0.0066928
-0.006843,-0.0095581,-0.0011718,0.0079138,0.0029982,0.0052476,0.0067843,0.002569,0.0020856,-0.0038987
-0.0048467,-0.0087375,0.0063942,-0.0034142,-0.0080785,-0.002469,-0.0029185,0.0081534,0.00024639,3.6363e-05
-0.0021474,-0.013969,0.0040101,0.012952,0.0019303,-0.00077836,0.013068,0.0058138,0.0008693,0.00092589
-0.010191,-0.0062085,0.0076957,0.005844,-0.0032076,-0.0045942,0.005995,0.0048467,0.0014932,0.0082102
-0.0054549,-0.010852,0.0065278,0.007276,0.0015148,0.00070636,0.0084166,-0.0013673,-0.0063011,0.0010929
-0.0044981,-0.0081211,0.0071183,0.0042841,-0.0055785,-0.0051041,-0.0022853,0.0045446,-0.00015208,0.004274
0.0079716,-0.014916,0.0072359,0.014648,0.0022478,-0.0010425,0.01285,0.0085824,0.0046167,-0.00025954
0.0029555,-0.014889,0.0096959,0.011954,0.0037879,-6.8543e-05,0.013964,0.010488,0.0020062,0.0027781
0.012059,-0.009963,0.0075655,0.0013799,-0.0061875,-0.0067469,-0.004381,0.0010529,0.0095505,0.00049182
-0.0097367,0.0018867,-1.9834e-05,-0.0032578,-0.00023543,0.0062623,0.0019879,-0.0016502,-0.00037665,-0.0018664
-0.0065786,-0.0097572,0.0094066,0.0053029,-0.0012419,0.0011683,0.0048694,0.0073419,-0.0030828,0.0069986
0.00013966,-0.015285,0.0084512,0.010375,0.0020535,-0.0023084,0.0095587,0.011842,0.0038156,0.002616
-0.0097284,-0.0060787,-0.0012319,0.0059551,-0.0064873,0.0066779,0.003983,-0.00063737,-0.0044771,-0.0058849
-0.0067654,-0.0075253,0.0068635,0.0039093,-0.0032294,0.0001418,0.0035501,0.0068904,-0.007743,0.0013765
-0.0071027,-0.010562,0.0027807,0.010343,-0.0020328,0.0056377,0.010114,0.000557,-0.0034086,0.00083013
-0.0030415,-0.0028283,0.0058371,-0.008392,0.004037,0.0020816,0.00019441,0.007886,-0.0035561,0.0064931
2.1422e-05,-0.012693,0.011451,0.0085017,0.002993,-0.0017709,0.0078808,0.012093,0.0022653,0.0059855
-0.0020498,-0.012753,0.011726,0.0040605,-0.0020513,-0.0043969,0.0021891,0.010879,-0.00087183,0.0045013
-0.0056775,-0.0073052,0.0060918,-0.00025518,0.0038193,0.0021243,0.0055707,0.0058142,0.0038641,0.011854
-0.013912,0.0018375,-0.0013833,0.002602,-0.0091595,0.0014475,0.0019425,0.00017101,0.0028462,-0.0036269
-0.0017461,-0.012849,0.0096656,0.0050107,-0.0026206,-0.0037473,0.0033281,0.0096715,-0.003722,0.0037425
0.0065797,-0.0077706,0.011582,-9.8846e-05,-0.0014403,-0.0083816,-0.0039786,0.0067557,0.0031583,-0.0013405
0.0046262,-0.013826,0.0086337,0.0089944,-0.0027637,-0.0032646,0.0062246,0.014353,0.0022855,0.0042196
-0.0094343,-0.0077962,6.4427e-05,0.0069713,-0.006651,0.0027583,0.0048653,0.0024282,-0.0029616,-0.0053283
-0.0034953,-0.012034,0.010652,0.0066548,0.00055683,0.0015813,0.0056813,0.01086,-0.00051826,0.0066748
0.001453,-0.015117,0.0063839,0.0088683,-0.0042106,-0.0022057,0.0029451,0.0074659,-0.0013177,0.0025946
-0.012057,0.0006713,0.0044147,0.0023411,-0.0020946,0.0012119,0.0076514,-0.0018287,-0.0048735,0.0011845
-0.0012874,-0.012154,0.0087202,0.0078844,-0.00082641,-0.00033882,0.0064727,0.011542,-0.0039488,0.005355
-0.0056382,-0.010768,0.010551,0.0071605,0.0010303,0.0029465,0.0078026,0.0064237,-0.0033911,0.0064324
-0.00013296,-0.0073784,0.011238,0.0010576,-0.0024562,-0.0075084,-0.0037816,0.0074447,-0.00023406,-0.00087602
-0.0079299,-0.010039,0.0094057,0.0054397,-0.00058288,-0.0025671,0.0076975,0.00679,-0.0022822,0.0070496
0.0014648,-0.013986,0.0099897,0.0077205,-0.00081315,0.00018768,0.006585,0.011909,-0.0029202,0.0061948
-0.0055631,-0.0090027,-0.0058445,0.0084207,-0.007229,0.0014494,0.004443,0.003681,-0.00043542,-0.01077
-0.0061598,-0.0075497,0.0066321,-0.0025301,-0.0046825,-0.003189,-0.0047823,0.0072425,-0.00010977,-0.00030868
0.0045946,-0.01391,0.0034775,-0.0001242,0.0076678,0.0070959,0.0068982,0.0059347,0.0049029,0.011263
-0.0025453,-0.013237,0.0058993,0.0074715,-0.003656,-0.0022281,0.0048615,0.012324,-0.0034838,0.003097
0.0027879,-0.0055529,0.0074365,-0.0041065,-0.021279,-0.00053416,0.00075633,0.00085698,0.00587,-0.0011878
-0.0072672,-0.010343,0.0065792,0.0075731,-0.00040269,0.0026759,0.0080911,0.0052181,-0.0044682,0.0047665
-0.0043573,-0.011085,0.011369,0.0068193,0.0012894,0.00015229,0.0073325,0.01069,-4.7518e-05,0.0078422
-0.0019717,-0.012707,0.012129,0.0045762,-0.0024092,-0.00065474,0.0023279,0.0076106,0.0028273,0.0057979
-0.0013152,-0.0088002,-0.011582,0.010527,-0.0028614,0.0021745,0.0058334,-0.0011557,-0.0001389,-0.010327
-0.010645,-0.0076101,0.00060713,0.0051549,-0.0066004,0.0028685,0.0052791,0.002057,-0.0039343,-0.0046786
-2.7203e-06,-0.0099665,-0.0089122,0.00724,-0.0066106,0.0050801,0.0038193,-0.0032409,-0.00052123,-0.0067564
-0.0083977,-0.0053721,0.0018524,-3.4439e-05,-0.0030198,-0.0042524,0.0016049,0.00038859,0.0035278,0.0048325
0.0031146,-0.010975,0.0035099,0.0072653,-0.0092228,-0.0080082,0.0021347,0.009381,0.0012245,0.0045654
0.0053115,-0.0062893,-0.0091068,0.0086876,-0.0091132,-0.0036238,0.0045219,-0.00045342,0.0011275,-0.0022714
-0.0049093,-0.0057561,0.0091199,-0.00043139,-0.0080708,-0.0059703,-0.0029797,0.007658,-0.001607,0.0012699
-0.003817,-0.011564,-0.0050384,0.0095659,-0.0040401,0.0043189,0.004171,-0.0032333,-0.0042121,-0.0094662
0.0021297,-0.01235,-0.0057953,0.0067156,-0.0073671,0.010402,0.0080369,-0.0011888,0.00072952,-0.0048383
-0.0015626,-0.0053771,-0.00657,0.0064404,-0.0004284,0.012649,0.0076273,-0.0041635,-0.0073721,-0.0034197
-0.00069431,-0.010187,-0.0058565,0.011352,8.9891e-06,0.0024084,0.0079776,-0.00066976,-0.0063048,-0.0069568
-0.0036321,-0.0098343,-0.0083511,0.01076,-0.0037387,-0.00062327,0.006457,0.0011996,-0.0038911,-0.0081308
-0.0033446,-0.0066402,-0.0081437,0.0074836,-0.0024833,0.0087446,0.0046012,-0.0051726,-0.0044147,-0.0078282
-0.00055813,-0.0097674,-0.0082791,0.0079484,-0.0082663,0.0060533,0.006282,-0.0016316,-0.0018306,-0.0054241
-0.002674,-0.0080709,-0.010198,0.010302,-0.0027751,0.0034391,0.0063714,-0.0015578,-0.0012717,-0.011393
-0.006097,-0.0096922,0.0065688,0.0013556,0.00066911,-0.0038932,0.00048953,0.0014711,0.00043659,0.005096
-0.0047281,-0.0078374,-0.0055139,0.0047436,-0.0059456,0.0091955,0.0031029,-0.0046888,-0.0011636,-0.0062308
-0.0094172,-0.0056013,0.006084,0.0027844,-0.0074926,-0.0074731,0.00033699,0.0017096,-0.0010691,0.0048144
-0.0058381,-0.002955,0.0049761,-0.0022032,0.0020072,-0.00036776,0.012311,0.0022808,0.0060397,0.01008
-0.010939,-0.003148,0.0063141,0.0041794,-0.005219,0.00029362,0.0057998,0.0004875,-0.0028369,0.003639
-0.006744,-0.0061601,0.0031254,0.0012707,-0.0012771,-0.0027276,0.0084112,0.006238,0.0040886,0.0043658
0.00056609,-0.01243,0.0024469,0.0092427,-0.0080311,-0.003886,0.0037964,0.0094671,-0.0015116,0.002435
-0.0028545,-0.0091278,-0.0069439,0.0065876,-0.0076119,0.0067711,0.0052361,-0.0022209,-0.0023917,-0.0071339
-0.0031756,-0.0072183,0.0078702,0.00094237,-0.0088275,-0.0068294,-0.0024203,0.0085111,-0.00051133,0.0022289
-0.0036604,-0.0085563,0.0084295,-0.0053666,0.0044548,0.0011486,0.0024957,0.0063092,-0.00087835,0.010932
-0.0057595,-0.010124,-8.6898e-06,0.0083479,-0.0037324,0.00027256,0.0028506,0.0054578,-0.0022625,-0.0053624
-0.0010519,-0.0049656,-0.0031554,0.0057588,-0.0081803,0.0060399,0.0069432,0.0044302,-0.0009208,-0.0026092
-0.0077376,-0.0094562,-0.0039519,0.0079374,-0.0067368,0.0067168,0.0063608,0.0035481,-0.0023273,-0.0082586
-0.010625,0.00073674,-0.0035026,0.0032168,-0.0058422,0.0081584,0.00086879,-0.00075303,0.0059531,-0.0049288
-0.0010117,-0.0081124,0.010585,0.0013017,-0.0094119,-0.0052695,0.00011828,0.0058349,0.0044387,-0.00099163
-0.010144,0.00096569,0.0044148,0.0018159,-0.00012222,0.0030007,0.0083159,0.0043379,-0.0077996,-0.0035922
-0.003593,-0.0041115,-0.002206,-0.0055638,0.0022611,0.0093989,0.0036144,-0.0029745,0.013513,-8.9151e-05
0.0054483,-0.014195,0.00693,0.0078375,-0.0039762,-0.0042125,0.0010897,0.013987,0.0063273,0.002334
-0.0048556,-0.011154,-0.0032689,0.011627,-0.0044943,0.0050501,0.0076238,0.0077512,-0.0027568,-0.0064291
-0.001449,-0.011813,0.0049715,0.0021137,0.0083584,0.0076607,0.01228,0.00075693,0.00057332,0.0056826
0.0073495,-0.0091906,0.0063257,0.003961,-0.0064275,-0.0088351,-0.0022605,0.0099505,0.0069023,-0.0021299
-0.01054,-0.0068044,0.0030961,0.0059606,-0.0052404,0.00059676,0.0059951,0.00065142,-0.0042554,-0.0002171
-0.0068,-0.004057,0.00085417,0.0071633,-0.00013638,0.0091166,0.0085209,0.0031732,-0.0074629,-0.0059534
-0.0022467,0.007812,0.0065895,-0.0088045,-0.0019791,-0.0018867,0.010955,0.0064694,-0.0026888,0.0012984
-0.0082227,-0.0081608,-0.0028343,0.0088482,-0.0039769,0.006376,0.0087445,0.0045313,-0.00069309,-0.0095799
-0.0053748,-0.0081189,-0.0045398,0.0097204,-0.0022471,0.0098914,0.0092625,0.0026853,-0.00073624,-0.0061412
-0.0019889,-0.013685,0.0068931,0.0062672,-0.0057956,0.0001342,-0.00074607,0.0074773,-0.0015954,0.0044974
-0.004637,-0.0068113,0.0090875,-0.0031887,-0.0016308,-0.00053704,0.004708,0.0033864,0.0047293,0.0089458
-0.0098136,-0.0064372,-0.0016805,0.0082719,-0.0033231,0.0085037,0.010745,0.0011813,-0.00018287,-0.0066526
0.0070369,-0.0090284,0.01022,0.0013531,-0.0057564,-0.007543,-0.0033604,0.0094722,0.0092171,-0.0052056
-0.0041567,-0.010662,0.01059,0.0031244,-0.0031656,-0.003727,1.5589e-05,0.010781,-0.0004767,0.004806
-0.0077325,-0.009829,0.0057882,0.0074462,-0.0036834,-0.00059542,0.0057483,0.0042264,-0.00087172,0.0009975
-0.0088104,-0.0077037,-0.0032587,0.007174,-0.0057005,0.0040482,0.0048906,0.0026009,-0.00089841,-0.009399
0.0055952,-0.010783,0.008153,0.0070829,-0.0055466,-0.0082965,-0.0011867,0.010317,0.0086877,0.00039808
-0.010666,-0.0045069,0.0058945,0.0042278,-0.0047826,-0.0024003,0.006811,-0.00017573,-0.0036003,0.0048389
-0.0063635,-0.0089741,0.0064088,0.0055948,-0.004783,-0.0021331,0.0036242,0.0063754,-0.004633,0.0040407
0.00041293,-0.0083188,-0.00034984,0.0061532,-0.011622,-0.0025217,0.004817,0.0075974,0.00016572,-0.0013592
-0.0064649,-0.0097851,0.010304,0.00805,4.7518e-07,-0.0019948,0.0094407,0.0043391,0.00064683,0.0084447
0.011588,-0.011059,0.013217,0.0079714,-0.0077377,-0.0035789,0.008945,0.0027767,0.0089839,0.00033704
-0.01175,0.001343,0.0010861,0.0019132,-0.0059797,0.00082632,0.0045984,-0.0065706,-0.0019803,-0.0015402
-0.0042394,-0.012153,-0.0034599,0.013695,-0.002823,0.0055451,0.010004,0.0062583,0.00053943,-0.0056614
-0.010471,-0.0048496,0.004627,0.0030782,0.005592,0.0013619,0.011007,-0.0026128,0.0028252,0.0084114
0.0017908,-0.013108,0.0038835,0.011932,-0.0011677,0.0011594,0.01225,0.010675,-0.0018591,0.0013103
-0.00073027,-0.01194,-0.0025466,0.0076389,-0.0072681,0.00064534,0.010113,0.0099349,9.7336e-05,-0.0059259
0.0066122,-0.010581,0.0033929,0.009495,-0.0054943,-0.0047167,0.0067839,0.010934,0.00063314,-0.0008791
-0.0073598,-0.0076308,0.0011805,0.0065262,0.0004308,0.0038973,0.011252,0.002301,-0.0061276,-0.0024166
-0.00066607,-0.010929,0.001639,0.0085385,0.0019198,0.0049789,0.012613,0.0066701,-0.0067991,-0.0018062
-0.0042626,-0.01059,-0.0078777,0.008168,-0.0060534,0.0065265,0.0084587,0.0022582,-0.0024814,-0.0067934
-0.0085527,-0.0052954,-0.0017398,0.0057257,-0.0048199,0.011234,0.0075416,0.00068231,-0.001913,-0.0063875
-0.0049381,-0.0033485,0.0093198,-0.00052586,-0.0079223,-0.0059201,-0.0031269,0.0052717,-0.003567,0.0015373
-0.0076172,-0.0086039,-0.003904,0.0074636,-0.0049494,0.0090891,0.0088163,0.0031613,-0.0021997,-0.0070014
-0.012963,0.0038398,0.0002265,0.0029203,-0.0010274,0.0026963,0.0037839,-0.0047135,0.005829,-0.0027136
-0.0074583,-0.010267,0.0087878,0.0096623,0.0021975,0.00054313,0.012755,0.0028519,0.0029674,0.0073881
-0.0034647,-0.0089136,0.008778,0.00034589,-0.0080761,-0.0038515,-0.0027268,0.010625,-0.00070622,0.0022505
-0.006951,-0.0090233,-0.0048429,0.0081824,-0.007019,0.0084115,0.0059336,0.001005,-0.0028676,-0.0066322
-0.0012266,-0.0099555,-0.0083465,-5.5516e-05,0.00073591,0.013697,0.0039749,0.0028065,0.0092732,-0.0024208
-0.0048428,-0.011836,0.0013136,0.0084804,-0.0039028,0.0037924,0.0051876,-0.001215,-0.005257,-0.0042364
-0.0096197,-0.0080865,-0.0016045,0.010294,-0.0012776,0.0068529,0.012267,0.0023832,0.0022327,-0.0049208
-0.0093601,-0.0025613,0.0017673,0.001899,0.0014115,-0.0072641,0.0057708,-0.0039927,0.0033169,0.01029
-0.0011192,-0.0081996,-0.0019514,0.008465,-0.0076571,0.0023262,0.0065333,0.006583,-0.0043606,-0.0025957
-0.012255,0.0034695,0.00048584,4.8737e-06,-0.0010205,0.0029639,0.0089922,-0.0018202,-0.004836,-0.0031215
-0.0091108,0.00024088,-0.0013755,-0.00062294,-0.0081716,0.0010268,-0.0021379,-0.0024147,0.0050221,-0.0034936
-0.0071225,-0.0011107,-0.0023674,0.0016654,-0.0038074,0.011469,0.0025027,0.0005361,-0.0063171,-0.0070284
-0.0066519,-0.0069567,-0.0024202,0.0062459,-0.0043102,0.010867,0.0069839,0.001735,-0.0055448,-0.0072093
-0.0081118,-0.0053362,-0.0035957,0.0047901,-0.0055313,0.010557,0.0047953,4.4933e-05,-0.0029764,-0.0064056
-0.0052363,-0.0093964,0.0084232,0.0043313,-0.0017847,-0.001447,0.0034718,0.0088612,-0.0055396,0.0054833
-0.011854,-0.00042973,0.0036691,0.0016442,0.0051349,0.0042584,0.0062889,-0.0056084,0.00083591,0.00093166
-0.0031212,-0.010391,-0.0036245,0.0085404,-0.0080915,0.0060055,0.0064012,0.004664,-0.0043828,-0.0049842
-0.0060712,-0.010883,0.0074325,0.0075887,-6.2673e-05,0.0015937,0.006617,0.0017209,-0.0019806,0.004804
-0.0044634,-0.004097,-0.0063045,0.006196,-0.00462,0.014297,0.0037653,-0.0018594,-0.0029867,-0.0045321
-0.010784,-0.003716,0.00089691,0.0059352,-0.0020771,0.00937,0.010603,-0.0017007,-0.00055339,-0.0049072
-0.010859,-0.0055845,0.0043706,0.005174,-0.0067809,-0.0015234,0.00487,-0.0003042,-0.0021225,0.0026679
-0.010567,-0.0054892,0.0011166,0.0081855,-0.0029011,0.007679,0.012365,0.00025799,0.0018249,-0.0051633
-0.010924,-0.0037909,0.0025368,0.0055179,-0.0045094,-0.0037386,0.0050248,-0.0031861,-0.0034712,-7.9135e-05
-0.0080097,-0.0079643,0.001189,0.0029345,-0.0022621,0.0051909,0.0078428,0.0025332,-0.00066704,-0.0074204
-0.01022,-0.0070384,0.0015332,0.0083659,-0.0031706,0.0054639,0.011573,-7.5032e-05,-5.4742e-05,-0.0030955
-0.0055869,-0.013186,0.0021372,0.008404,-0.0050239,-0.0015974,0.0064593,0.0084985,-0.0035222,0.00026274
-0.009053,-0.009741,0.0027228,0.0072417,0.0004276,0.0044815,0.010566,0.0043874,-0.0037241,0.0010793
-0.0043428,-0.0088289,0.0098138,0.0013804,-0.0061534,-0.0045444,-0.0015739,0.0084469,0.0024027,0.0022241
-0.0077389,-0.0089514,-0.0033222,0.0092682,-0.0037657,0.0064784,0.0067606,0.00029313,-0.0045821,-0.0063661
0.0034483,-0.014757,0.0064224,0.0081939,-0.0056653,-0.0041595,0.0051889,0.01123,-2.1073e-06,0.0041984
-0.010666,-0.0042067,0.0042378,0.00020027,0.00079515,-0.0038216,-0.00078747,-0.00069564,0.0013519,0.0073757
-0.0047625,-0.011997,-0.0010635,0.012171,0.00077868,0.0064439,0.013089,0.0020835,-0.0014268,-0.0055889
-0.0080066,-0.0013952,-0.0031491,0.002619,0.00050982,0.014636,0.0075602,-0.00034158,-0.0035916,-0.005757
-0.010944,-0.0034529,-0.0038869,0.0082594,-0.0037143,-0.00037254,0.0049909,-0.00062181,0.0010144,-0.0079168
-0.0072984,-0.010554,0.0053678,0.0020044,-0.0022611,-0.0010492,0.0041679,0.0060211,0.00052322,0.0068905
-0.010851,-0.0033506,-0.0010159,0.0053597,-0.0044984,0.0072486,0.0052779,-0.0032923,-0.0028413,-0.0049662
-0.0084517,-0.0092335,0.0051502,0.0080279,-0.0036787,0.00027505,0.0049193,0.0056357,-0.00058125,0.0043977
-0.001093,-0.01562,0.0020819,0.010492,-0.0033826,0.001599,0.0083577,0.0063877,-0.0044209,-0.0020404
-0.0050444,-0.010125,0.0019426,0.0070389,-0.0044383,0.0028652,0.0066632,0.0061904,-0.0068312,-0.0016348
